countrycode,year,v_c,v_i,v_g,v_x,v_m,v_gdp,q_c,q_i,q_g,q_x,q_m,q_gdp,pop,xr,xr2,v_gfcf,q_gfcf,emp,avh
OMN,1997,2336.865559,1511.41822,1439.239499,2384.921414,1919.569615,6022.167087,3567.246258231709,1599.428558155053,2822.676626064553,7542.540086028827,2436.848504674147,14227.90085491017,2.249762,.384499995,.384499995,1376.698314,1708.426043278473,.7695154,
OMN,1998,2544.131467,1832.693006,1425.631427,1779.102847,2199.745095,5381.813662,3572.784305714585,2632.810811671703,2867.993483816928,7446.174543322592,2717.712334079414,14363.59060757904,2.251864,.3844999975,.3844999975,1670.353224,2120.003981859481,.7601437,
OMN,1999,2611.066509,1308.284568,1446.948261,2486.040098,1856.655556,5995.683879,3548.73421222035,2114.831276618267,2815.31538085947,7734.673375456526,2381.43907847734,14411.20535596731,2.254904,.3844999975,.3844999975,1338.266396,1817.149756591206,.75741875,
OMN,2000,2652.490981,1152.919358,1611.336914,4027.235243,1943.36702,7500.615489,3593.171167202454,1503.051603663137,2965.152329345732,9036.072522922719,2458.407353216291,15355.29328805128,2.267973,.3845,.3845,1158.89465,1597.780307373175,.76046467,
OMN,2001,2787.092369,1287.36688,1732.024356,3867.20013,2194.388689,7479.294183,3792.185904679071,1661.491351887186,3139.003194346411,9528.581793383622,2838.909240788289,16043.6407125327,2.294962,.3845,.3845,1275.845671,1788.253477466935,.77490485,
OMN,2002,2800.487839,1471.881349,1831.850669,3802.96725,2162.296415,7744.889749,3815.631222938184,1862.471312831404,3324.117136928782,9067.26449732728,2839.529427466109,15867.01560904936,2.334858,.3845,.3845,1444.000246,1976.296811745704,.80038494,
OMN,2003,3127.117437,1929.922153,1850.469164,4138.883143999999,2728.230449,8318.160811,4343.451490801632,2014.47410312798,3297.380124324374,8819.131624271944,3611.988497775654,15443.58962273026,2.386166,.3845,.3845,1823.080906,2392.427180972801,.8353796,
OMN,2004,3539.19665,2656.653509,2134.829677,4891.732876999999,3700.764606,9521.647649,4611.69476035229,2761.749421464787,3729.410601208025,8647.337631177077,4589.417874452375,15643.15327392814,2.445517,.3845,.3845,2320.377754,2868.801726849636,.87350404,
OMN,2005,3652.948352,2560.651706,2484.64531,6964.990828,3712.210335,11951.025818,4740.144409358782,1299.621226639079,4195.701460912033,10328.98548495199,5041.348698333201,16032.70091179143,2.511251,.3845,.3845,2631.123685,3327.137288361194,.91950583,
OMN,2006,4251.495545,3885.231451,2665.741899,8038,4531,14309.467278,4974.89607991935,3379.061871139482,4445.95887768908,8403.911839207065,4565.314932799379,16893.96018220632,2.580758,.3845,.3845,3415.581209,3410.88649737458,.98292726,
OMN,2007,4955.507600999999,5513.657808,3043.875646,9139.787386,6470.999903,16181.828414,5934.57923981497,4685.544967360706,4690.106397631896,8246.08755883396,6134.791199598141,17646.19556569662,2.657158,.3845,.3845,4638.599002999999,4492.275398328326,1.0561732,
OMN,2008,6571.466867,8542.534518,3316.413116,13694.90959,8707.177726,23418.14647,6268.459482181364,5918.484890263597,4839.236724397402,8998.744367890455,7361.925482365199,19093.19559848738,2.750963,.3845,.3845,7170.338596,6001.182864045355,1.1415924,
OMN,2009,6781.360468,5248.151674,3601.100121,9420.904686,6446.190681,18605.325772,7048.848580420645,4738.796755543171,5205.39875023796,8879.284313426033,5719.503638951581,20260.24803901256,2.876186,.3845,.3845,6196.7202,5660.381882838592,1.231889,
OMN,2010,7335.407375,5007.283632,4092.008432,14767.687353,9319.313,21883.073792,7467.151475948281,4291.375668588086,5501.503128608927,11702.81545754355,8860.054700536946,20607.50795070476,3.041434,.3845,.3845,5414.372477999999,5146.037834246593,1.3612002,
OMN,2011,8052.051028,5571.432581999999,4713.54179,19001.555678,11241.53078,26097.050298,8050.697825664858,4758.589119056237,6209.184754780853,12121.66717184193,10373.10809615408,21155.43321129176,3.251108,.3845,.3845,6072.970730999999,5625.187807941599,1.5227313,
OMN,2012,8669.183041,7139.234648,5762.108114,21080.286351,13232.309609,29418.502545,8875.229389619339,6162.591925243473,7372.687053988249,12820.56782852952,12430.08073396328,23068.95080583322,3.498029,.3845,.3845,6398.112983999999,5868.037078134599,1.7087977,
OMN,2013,8954.023988999999,7970.500993,6534.72394,22833.295796,16087.902151,30204.642567,9145.965775998522,6828.213427715216,8171.02381229302,14177.78315349961,14425.23103408756,24246.574212552,3.764806,.3845,.3845,7403.383186,6591.3049545681,1.9123341,
OMN,2014,9633.758811,6459.744532,7704.383487999999,18855.692603,11629.483786,31024.095649,9512.865271201536,5464.279986117668,8703.410278888217,11902.17047862463,10544.22961044085,24600.22487236347,4.02726,.3845,.3845,7522.871048,6748.701889906517,2.1216946,
OMN,2015,10160.012076,7797.283974999999,7456.590373,12455.046073,11569.26195,26299.670547,9861.530771025054,6512.330750169114,8358.109227227531,12120.46008438069,10900.21428078138,25739.30740286971,4.267348,.3845,.3845,7396.662278,6664.619447245625,2.3139968,
OMN,2016,10426.245839,7266.595375,7546.704828999999,9881.539892999999,9943.830929,25177.255007,10393.68553077446,6631.931244241264,7546.433148309855,12248.25444062122,9784.735522281555,27051.25723293783,4.479219,.3845,.3845,8309.186147,7761.676910288082,2.45579,
OMN,2017,11298.443758,7465.91735,7610.266162999999,12110.506032,11340.192197,27144.941106,11298.443758,7465.91735,7610.266162999999,12110.506032,11340.192197,27144.941106,4.665928,.3845,.3845,7425.875722,7425.875722,2.5802035,
OMN,2018,11414.092147,7470.356575,7585.208127,15979.105193,11769.980373,30678.781669,11533.91628666058,6444.456949028646,7810.921148441666,12645.13953594595,10958.31763493916,27394.51298540889,4.829473,.3845,.3845,7111.698893,7028.829569124574,2.6833971,
OMN,2019,11934.482786,6017.278324,7211.196204999999,15926.950129,11740.438516,29349.468928,11636.57450015219,5361.626650586329,7831.965674931399,13328.00843900381,10915.3436295969,27168.4428524357,4.974985999999999,.3845,.3845,6823.990903,6758.48954685612,2.7794654,
PAK,1950,13137.30578936819,528.3796116460593,723.268569110881,1449.521480990061,1229.467796231351,14456.42806835068,1566816.921613357,91815.52652716853,84129.05424477987,132716.8667772447,432220.6863784632,1397847.984878598,34.90705088779863,3.309625187445455,3.309625187445455,,,12.133379,
PAK,1951,15200.83933285693,760.4815652095514,814.4242942198337,1052.392318147226,1542.861641023237,15836.1753690257,1650455.165755888,124503.7736311177,88936.43164665633,92164.4964534123,468745.1020765706,1416695.465475225,35.73350925889772,3.309625187445455,3.309625187445455,,,12.283621,
PAK,1952,14161.19661195484,875.997773249071,784.5371800430842,972.9664977832293,1165.181960263419,15264.54935779673,1550089.916728233,149019.9619540018,86532.7533081927,144698.2456290457,435262.7277367514,1454434.094423448,36.58685058212571,3.310625353396472,3.310625353396472,,,12.436663,
PAK,1953,13893.41031780396,965.8436544098486,769.5935930993018,921.3397603137718,972.3242096222582,15239.9173653625,1566817.002087793,174657.8101349,88135.21300763343,141011.6679682473,328731.4673000877,1589081.643781439,37.46806052071988,3.308625021494437,3.308625021494437,,,12.592525,
PAK,1954,13798.89758698185,960.4956665135056,738.2120963438479,713.8397245203362,980.3599694604204,14805.87222823889,1628149.315297695,179464.9274959696,88135.20907875369,104145.872765016,350037.1190692586,1575604.059848789,38.37918128789445,3.309625187445455,3.309625187445455,,,12.751568,
PAK,1955,14602.25781036395,1112.378026987413,784.5371203322687,964.0311654569183,1205.360577401205,15878.94546497968,1566816.869221108,192283.8514079611,85731.52337541808,117970.5527365589,310467.7894731641,1586444.276430922,39.31926435156149,3.914739177670379,3.914739177670379,,,12.913134,
PAK,1956,17957.46981151967,1133.769903454265,963.8598651035807,1102.03355503686,1759.826367757176,18835.45122036275,1711787.564244885,177862.5675946563,94545.04284036107,121657.1284232706,365255.8660480907,1668605.529867202,40.29375448843921,4.763899381989607,4.763899381989607,,,13.078658,
PAK,1957,18587.55647157299,1476.040152279454,1038.577680400862,1012.679499499508,1583.04013679234,19959.70909758985,1689484.92141083,217921.7045763037,96948.72906068701,103224.2236104572,334818.3965042364,1689992.937165074,41.30626692225064,4.762898977620008,4.762898977620008,,,13.248905,
PAK,1958,17957.46981151967,1518.823905213157,986.2751858084388,1012.679499499508,1309.825030506923,19666.17636156728,1661606.568377279,230740.6041721675,94545.04554799286,115205.6152035148,288633.8844243211,1734772.153795966,42.35838141462264,4.7619000037619,4.7619000037619,,,13.423936,
PAK,1959,20792.85978175961,1861.094078919826,1173.069724051642,1191.38773261992,2161.613145978456,22200.7111346636,1856761.239285741,262787.9302609442,96948.7249650029,136403.4495006957,487008.7790382498,1793233.558681255,43.45137055131017,4.762898977620008,4.762898977620008,,,13.603695,
PAK,1960,20162.77312170629,2973.472256144279,1793.22756713475,1280.741788157272,2346.43531883448,23393.98977406744,1683909.177461307,432637.510246094,134606.4979074147,133638.5149967816,493095.731966651,1826281.789078643,44.58648666471402,4.7619000037619,4.7619000037619,,,13.788098,
PAK,1961,22589.06160618293,3410.385605039651,1879.318143189228,1218.754285529832,2733.199445540672,25698.79698884198,1859412.658241654,494417.2813980986,103339.9091150867,122267.2474210401,555150.5863788193,1929594.521294509,45.76487069378692,4.7619000037619,4.7619000037619,,,14.081686,
PAK,1962,23128.69452887638,3923.604947263229,2027.041745282708,1374.722840527908,2937.021157558073,26893.78515249995,1865878.567341555,568732.057053287,141013.0223147139,134681.7478021587,540315.8667449767,2052444.43562465,46.98785598434642,4.7619000037619,4.7619000037619,,,14.385281,
PAK,1963,23894.89089239532,4995.581079341733,2225.637051408378,1802.63656834314,3466.957608803318,28894.6041502036,1909754.307643994,724524.5617110241,155079.5000059192,180062.5091716044,616996.4246175804,2208027.306215115,48.24775301291818,4.7619000037619,4.7619000037619,,,14.696333,
PAK,1964,25677.18996022253,6409.703439569289,2721.636165722245,1913.614194014847,3796.055104792391,32476.94805309933,1998776.171536181,797406.754319833,180287.7475647882,191225.129653754,651053.4790453742,2359825.248276876,49.54314404470885,4.7619000037619,4.7619000037619,,,15.014244,
PAK,1965,29585.06603652164,7896.439567641428,3010.23525590487,1991.598471513885,4966.290007448401,36996.1521939506,2213536.911188796,970927.4349791224,190872.4352248839,191433.7664707922,834292.8458546887,2575247.695621816,50.87627045091552,4.7619000037619,4.7619000037619,,,15.339523,
PAK,1966,30815.37417579219,7258.915300802547,4485.514672838423,2157.565010806709,3814.945897613516,40938.82695759846,2253487.017274473,887659.016908846,276872.950099607,199675.335827364,686155.2027752723,2772053.004810362,52.24895503341534,4.7619000037619,4.7619000037619,,,15.67254,
PAK,1967,37258.01456581167,8300.122887184194,3945.491968496698,2459.504136508111,4787.324601774584,46575.71191380089,2516049.312990334,887838.021644508,222905.0256304172,234936.720387404,831367.7006551856,2886924.418922407,53.66095812751706,4.7619000037619,4.7619000037619,,,16.013042,
PAK,1968,40731.98732513589,7570.292983254742,3950.383478499793,2861.423105156997,4416.468511128288,50148.88375842292,2707602.197452315,781290.3579196939,218796.4866275738,267485.6628900934,779132.9867121775,3046189.746003722,55.11269492698159,4.7619000037619,4.7619000037619,,,16.36097,
PAK,1969,44297.95857255289,7674.906038624055,4261.483514696657,2861.423105156997,4340.905339843787,54179.34822269039,2961735.811228369,745475.9493021902,235160.9745080254,266964.0452818765,770357.5893859182,3279717.141636008,56.60592409806446,4.7619000037619,4.7619000037619,,,16.71666,
PAK,1970,50350.635222,9281.024124,4740.851495,3636.266888,4913.594638,62567.850661,3152249.196062324,933859.4871114843,255285.7800027736,377129.7484935404,862708.54547081,3648472.133701068,58.14206,4.7619000037619,4.7619000037619,8540.685088,889312.6615828298,17.248102,2241.681599497254
PAK,1971,53592.552094,9713.014506,5155.651543,3921.209441,5292.404747,66551.144539,3225799.044413306,913803.4559619202,267263.1997246778,385684.3306129255,910137.6217340428,3705039.820107649,59.734481,4.761899999,4.761899999,8803.090920999999,852265.8392563642,17.326372,2239.416301699305
PAK,1972,56758.947818,9431.174627,6337.440358999999,3922.209239,4699.830403999999,71637.705999,3259976.363338086,858470.2696258263,288084.3753427121,331436.0140664587,751135.2412090456,3758947.788748529,61.381987,8.681382582599374,8.681382582599374,8513.194953,803440.1045048075,18.665308,2241.001045156591
PAK,1973,69696.40684499999,10642.224586,7556.404651999999,9958.992156999999,9542.833132,88434.365286,3447949.635646449,865633.152070011,276315.8935490173,424284.0244152636,747165.3583537175,4005268.698719045,63.09940599999999,9.994249999916667,9.994249999916667,9555.320974999999,812749.2788478513,19.225838,2239.391377664354
PAK,1974,97753.19949,14293.835589,8353.720782999999,11957.589217,15114.622763,115439.525432,3814543.873276204,916310.4314343422,260160.306061973,383284.8379303716,903869.4874543957,4218344.158883548,64.905998,9.9,9.9,13262.74053,889122.6517968577,19.542942,2237.617541046649
PAK,1975,125003.97553,22421.65462,11690.708906,12991.380794,22883.709874,145682.422148,4024454.982389255,973255.3160924924,288014.7349984596,325593.9165568264,1031740.121138766,4354597.936375128,66.81687699999999,9.9,9.9,20265.227616,893682.2658071977,19.786942,2234.988496527108
PAK,1976,141738.088581,28023.991421,14031.785594,13878.202001,23716.893263,170815.172112,4005865.730746761,1166115.629507812,375895.4107817689,346875.9097037829,1127852.013213089,4555194.160177023,68.83432599999999,9.9,9.9,28452.289605,1237172.390146205,20.376368,2230.099577443667
PAK,1977,162525.627555,33748.171662,16351.339637,13988.179828,26587.29952,196213.911766,4171323.696198449,1295584.543873897,391563.5435047648,298156.7921215747,1174236.442506261,4728272.896660783,70.958169,9.9,9.9,33014.402444,1321715.045058239,20.983976,2225.816514362952
PAK,1978,196669.424643,36873.025163,18701.221042,16625.648085,32412.623475,231049.389089,4606272.11588022,1287347.234260117,410991.9977356514,336130.5914892841,1313180.797623655,5106653.430159838,73.19725799999999,9.9,9.9,36187.01392,1316965.496857871,21.621246,2222.162258882269
PAK,1979,222747.563238,41051.393669,19897.684389,21524.66039,42284.55410299999,255395.962629,5029212.100578396,1283765.842864339,427147.5907293531,349588.3355861696,1648527.677993458,5352053.839953355,75.561131,9.9,9.9,39492.077864,1281818.470669837,22.599157,2218.025530567388
PAK,1980,266879.375288,50923.17387,23024.337583,29479.056695,54264.299509,306843.34778,5444878.333106798,1313491.805153842,446227.8579578139,443062.2616919481,1728760.130831279,5817689.957016291,78.054343,9.9,9.9,49202.343236,1312025.939499412,23.290968,2220.187302291887
PAK,1981,307762.404907,64253.338608,27662.467367,35699.802524,61771.898278,364518.560499,5650055.389714141,1357901.567696578,500126.1526067521,506803.9889440212,1618231.374048224,6220620.417873904,80.680459,9.9,9.9,59612.357495,1278398.677875814,24.002876,2174.688850469548
PAK,1982,362031.901099,76856.134926,32794.639662,33026.341523,68107.27363899999,424743.605417,5904759.589005521,1551883.859019224,543778.4190641128,476472.6678314041,1610573.756213767,6627292.405704824,83.43160499999999,11.84746666583333,11.84746666583333,68211.77150799999,1402709.512662012,24.745399,2178.4531109349
PAK,1983,400868.994192,84259.04702,40703.233034,44386.05128,81546.58135399999,477454.114022,6143331.307707683,1649707.186053542,640775.5629944828,593554.0298314698,1789460.016266359,7076516.051579203,86.28593499999999,13.11697499933333,13.11697499933333,77173.55548,1540874.218450405,24.740616,2186.140523948755
PAK,1984,462391.266715,94399.12894,49640.021809,47825.357878,91691.931352,550064.058198,6522009.948203103,1728595.423615621,720156.2530649609,571639.4532229413,1918884.118676291,7434956.087237896,89.213706,14.04633333308334,14.04633333308334,86483.96434399999,1619630.268590671,25.50802,2189.912826520732
PAK,1985,529123.1252649999,106489.936657,55886.48008299999,49878.943852,106115.548799,618664.502615,7087885.20341927,1904396.597731574,768813.9515439926,569581.4264105735,2089982.316925342,7999426.595067169,92.19150999999999,15.92839166625,15.92839166625,97371.30730999999,1785958.475885549,25.797947,2206.774691898053
PAK,1986,538990.3063909999,118821.969773,64237.265959,63255.247041,102880.251965,674188.212521,7012789.916470669,1986614.137050554,845912.9440885267,756451.803316061,2038540.79100234,8439527.078471586,95.215378,16.64750833308333,16.64750833308333,109391.993563,1870609.868250275,25.86684,2203.475904694435
PAK,1987,570766.8587999999,134815.459826,75800.79560499999,79040.06464699999,108644.926532,750115.8212039999,7260133.235463159,2069741.819331183,957908.8994816692,849730.8569577865,2079146.935038822,8984074.167371185,98.28575499999999,17.3988,17.3988,125005.140626,1955341.553063873,27.4648,2188.148836242443
PAK,1988,668108.1247619999,149739.435231,102481.047764,93582.132805,130442.912945,884958.180767,7999718.322193669,2043107.701726022,999650.96264184,810613.8429978589,2008353.046725578,9669135.056553787,101.389603,18.00329166666667,18.00329166666667,139032.606726,1928759.146839811,27.744205,2202.260601121662
PAK,1989,746007.5012769999,179159.087885,126397.596771,108296.166292,155740.667292,1008592.285119,8064427.503774264,2196462.408581873,1203656.339453696,922273.373513035,2175492.24742955,10148701.74739804,104.512881,20.54149166666667,20.54149166666667,166402.784658,2071398.864058526,27.799704,2203.788310373833
PAK,1990,838991.8836149999,199473.712496,126750.763793,126557.484608,172296.955823,1121537.010701,8427275.744734334,2309449.572857619,1165504.774975752,932648.8034582445,2099358.957478892,10601190.3100301,107.647921,21.707375,21.707375,185028.600593,2177809.424484718,28.511606,2205.631763459244
PAK,1991,953160.6342269999,237357.1767,142416.313728,172777.166208,187596.509504,1332207.3966,8309981.700716782,2336187.915371296,1159685.749908715,1244761.704758138,1944070.835433383,11137777.01955905,110.778648,23.80076666666666,23.80076666666666,221241.855096,2203319.943024532,27.443748,2205.463396090854
PAK,1992,1158822.567804,300170.547369,152191.507317,209172.828439,245988.944372,1579171.617087,9397617.873634683,2629918.211742148,1068436.937379945,1416800.111852264,2543683.025503277,11995974.939557,113.911126,25.08279166666666,25.08279166666666,281391.519773,2476942.81259094,28.144115,2191.657205037214
PAK,1993,1321508.849434,341550.549106,170889.793453,217328.184229,297426.584723,1746413.617355,9599511.007750813,2730810.884213644,1258168.520896515,1435464.452503079,2921276.451678286,12206902.06872128,117.086685,28.10718333333333,28.10718333333333,320405.019379,2581156.011794498,28.602768,2194.676277028668
PAK,1994,1524126.594233,375548.56136,184998.864905,254135.763413,295596.166324,2045505.265599,9932361.347977128,2710445.094516762,1129670.25399789,1480116.767645437,2606090.139491854,12663125.48497394,120.362762,30.56659166666667,30.56659166666667,350549.201831,2557038.772274144,29.612518,2191.87236296515
PAK,1995,1855583.415715,425892.055829,214370.425867,311732.151342,360330.936319,2444906.474007,10633604.85776827,2813808.662417646,1191416.63876819,1434598.565869684,2709545.957752178,13291545.86320212,123.776839,31.64268333333333,31.64268333333333,397163.723733,2666879.156352119,29.809269,2208.628638415099
PAK,1996,2121770.742674,495696.040081,262280.809739,358302.762191,451678.856391,2778050.043739,11396028.29152432,2972599.332013526,1272495.369892497,1463212.492859747,3077866.892237908,13935731.39319388,127.34929,36.07868333333334,36.07868333333334,460364.793382,2806410.526407364,31.092615,2206.706672292361
PAK,1997,2496609.657183,535537.6145329999,282546.335681,390441.282709,501469.020758,3181802.73865,11869011.36401093,2864216.055914277,1166212.338765645,1367577.352898087,2961361.551091826,14077095.30437238,131.057431,41.111525,41.111525,495895.792719,2698258.258758195,32.505917,2199.747746013225
PAK,1998,2649693.768259,583673.158164,295069.579589,441317.025595,466613.519496,3508521.936709,12054317.50741732,2951089.267887996,1245699.063405236,1289215.627233747,2794899.762576343,14436094.72410791,134.843233,45.04666666666667,45.04666666666667,503375.608511,2598252.379277548,33.562534,2177.577558373484
PAK,1999,3053800.559987,562888.3901739999,297813.716701,451053.062702,495673.5243709999,3850141.798581,12954958.93997746,2679857.363677961,1159438.008599913,1252468.808195334,2643935.257728099,14964475.68064094,138.624621,49.50069158333334,49.50069158333334,511512.688436,2481364.337851924,34.874386,2179.195425163024
PAK,2000,3216404.454912,620269.266416,343994.462636,514285.314379,561994.12671,4123718.091002,13002502.32830138,2817111.851815306,1246636.50177166,1453064.11161971,2584445.505559872,15601975.11465582,142.343578,53.6481865,53.6481865,565147.1911459999,2606479.005473984,36.32,2186.43676993238
PAK,2001,3581171.506843,673359.783423,340739.585202,617154.377379,661459.857085,4537329.134881999,13073400.72167766,2937757.343420025,1176439.084637189,1630094.538392376,2640274.10371143,15911263.95072526,145.978402,61.92716166666666,61.92716166666666,613450.0120219999,2722395.45711974,37.911228,2178.35619214505
PAK,2002,3713626.405021,694861.372231,404072.905018,677862.004703,681885.007066,4798994.345376,13256624.49493805,2930440.072165002,1353234.780114311,1792452.541338444,2720623.503277864,16424316.42210044,149.5497,59.72378166666666,59.72378166666666,633033.519174,2712572.905194036,39.599998,2169.92918269705
PAK,2003,4015974.029029,768913.303328,445934.852152,815166.423541,786229.773268,5254890.045810999,13311633.00530026,3116346.863226793,1450710.33989292,2301104.265309634,3025892.33405205,17220291.56199062,153.093373,57.75199666666667,57.75199666666667,685192.9362659999,2823867.829447462,40.746662,2183.730807144525
PAK,2004,4667005.684545,879991.670508,481066.51581,883713.1318699999,825405.0609309999,6079320.675857,14661280.91633178,2955268.430018208,1471421.678073564,2265947.293898385,2766412.891295737,18489074.97086784,156.664697,58.25786333333333,58.25786333333333,786063.6291769999,2650767.765544702,41.979,2176.870136719655
PAK,2005,5577921.819862,1167153.821031,530375.4643989999,1019793.53806,1271613.337428,7005353.899983,16549435.02304817,3335848.376834098,1495921.535411426,2483262.537861781,3886597.039764583,19906801.8697837,160.304008,59.514475,59.514475,1055974.191096,3009768.512863219,44.459545,2164.000894963673
PAK,2006,6379481,1588348,857461,1161269,1770399,8216160,16717709.99946284,3948901.707289923,2218809.419774381,2728982.093068997,4612774.664060527,21136554.46868191,164.022627,60.271335,60.271335,1456889,3608746.734032384,46.916531,2131.496631286434
PAK,2007,7197806,1735885,912336,1221002,1827243,9239786,17439623.35982959,4051478.7459542,2194842.609297517,2770182.430339055,4425022.365478878,22158045.46789119,167.808105,60.73851583333333,60.73851583333333,1588048,3695209.541596797,47.616646,2135.804358979638
PAK,2008,8709574,2043074,1037150,1317202,2469228,10637772,18060379.56528423,4227337.803408919,2174519.197889926,2644081.399296989,4684413.134481629,22535042.8545339,171.648986,70.40803333333334,70.40803333333334,1872870,3864615.77373504,49.040913,2128.708117814081
PAK,2009,10455752,2316480,1388459,1636203,2597187,13199707,17973700.46789546,4044868.268833695,2449762.343014398,2555208.898308369,3939323.232428074,23173158.49206247,175.525609,81.71289166666671,81.71289166666671,2105285,3672985.939878819,50.790001,2109.135278169899
PAK,2010,11851316,2349663,1533713,2009463,2877159,14866996,18370509.44863791,3780582.938104047,2435626.03392459,2956572.650690936,4110564.624901783,23545479.77379662,179.424641,85.1938163257576,85.1938163257576,2111791,3403936.363142154,53.119545,2127.923444147677
PAK,2011,14831293,2580748,1779421,2552610,3467632,18276440,19212992.07678408,3527329.343815935,2436133.378318185,3026708.342368669,4105661.205634044,24192606.00119832,183.340174,86.34338333333331,86.34338333333331,2288325,3141644.819333661,53.834621,2114.874234583006
PAK,2012,16527831,3022202,2102628,2485097,4091258,20046500,20180040.53448905,3616958.381095308,2615082.099461983,2572676.67471706,3978567.596761961,25041045.97873252,187.280129,93.39519722222219,93.39519722222219,2701458,3217872.628867214,55.016781,2101.502112268824
PAK,2013,18091829,3348297,2463120,2972178,4489767,22385657,20611643.36628945,3717414.661493332,2878512.86589482,2922067.546751325,4050583.37729402,26141966.26718306,191.260806,101.628899206349,101.628899206349,2990126,3300998.884941484,56.004395,2088.753033932483
PAK,2014,20391214,3683523,2708922,3081312,4696162,25168805,21763304.10061453,3819864.473047289,2921760.180439747,2878815.656059298,4060885.259931522,27364026.70616907,195.305013,101.100088423521,101.100088423521,3280822,3384246.859189032,56.52,2058.523924729311
PAK,2015,21890279.327127,4310484.168006999,3011195,2910171,4679107,27443022.495135,22393640.56143221,4375660.774374647,3159342.668029142,2696197.230075879,3995612.433219926,28658658.73701905,199.426964,102.769271604675,102.769271604675,3871395.808085,3918052.659171933,57.419994,2026.977696633537
PAK,2016,23266453.989959,4560840.010040999,3287930,2659178.16,4698768.6,29075633,24100453.69561288,4693883.324188062,3419313.763492582,2652969.05576342,4635783.871757152,30242547.31333928,203.631353,104.769117033301,104.769117033301,4095629.882041,4210703.305196296,58.810356,1997.125811923986
PAK,2017,26148647.264714,5155622.979692,3599000,2635926.8,5616894.1,31922302.944406,26148647.264714,5155622.979692,3599000,2635926.8,5616894.1,31922302.944406,207.906209,105.455162087938,105.455162087938,4644866.132581,4644866.132581,60.250595,1966.907180460465
PAK,2018,28561901.559892,5794841.155267,4054823,3043923.12,6836912.34,34618576.495159,27934832.01419374,5515072.120861397,3909577.887770173,2911007.835240728,6502254.223909487,33783451.15235373,212.228286,121.824068875756,121.824068875756,5240943.931345,4974320.578870211,61.703831,1966.907180460465
PAK,2019,31670576.572854,5956896.083636,4871495,3733087.925134,7673286.311133999,38558769.270489,29090787.36839256,5089411.496183926,4299114.606653439,3294190.113086854,6880763.181769405,34910804.66044302,216.565318,150.036253839864,150.036253839864,5339955.775308,4532858.056830924,63.085052,1966.907180460465
PAN,1950,256.5010528339921,39.1447504672571,20.95874799647192,199.191903798588,197.8683261924537,294.4579732365928,1268.594047153022,318.9549548956048,275.987076728541,914.2919977027369,1178.565208003284,1569.326414868314,.8856506993469657,1,1,,,,
PAN,1951,277.7341427161962,34.25165665884997,21.4461607838162,198.3220669698023,207.7617459330208,302.3698037398393,1272.127719578699,253.7670844204308,301.8104163420036,856.0038639299344,1073.455967253481,1555.401078838804,.9085316913711592,1,1,,,,
PAN,1952,289.7924389456425,35.33901083849599,30.51203788468696,203.9759814707729,230.9213409742536,316.4735000720279,1409.234771946307,262.303577075859,375.24553463163,855.1711548361243,1249.010774301256,1638.953100305571,.9328634431811333,1,1,,,,
PAN,1953,287.3021458111077,51.21438020215724,24.85805029522618,220.9377415644421,226.8740274402464,335.3931114893774,1396.513477341695,383.3667489442852,322.7918759957859,909.2959067259427,1218.819815986527,1738.852336362887,.9548017489094295,1,1,,,,
PAN,1954,317.316839903379,39.47095589156551,26.41777158659433,223.1123253410275,226.8740274402464,352.2487792946698,1586.62578679155,315.8507458535632,335.7035332259916,875.155692202465,1279.201705356556,1801.213722974441,.9775041167264696,1,1,,,,
PAN,1955,323.0838450567559,46.4300201525439,34.41134204277345,247.4676735932388,240.1402027409121,380.1121930212943,1687.689285506359,363.1895837890099,306.6522669250002,946.7669160493839,1370.892718489958,1905.351083483365,1.002896730715087,1,1,,,,
PAN,1956,342.6130406892696,58.71712155295864,38.89553819887507,242.0312141517752,268.0216521353386,398.3438115703678,1768.964178842729,443.8983816716284,319.5639463488412,945.1015618754399,1448.047426461047,2004.64473963124,1.028592946708776,1,1,,,,
PAN,1957,400.0210192598126,60.67435824673609,37.82323155418342,250.5120941986099,297.4770472625891,438.8202995752254,2079.222026471273,453.2109543279835,299.3894556477536,965.9187481911383,1565.456658185394,2214.130429900623,1.055341980877078,1,1,,,,
PAN,1958,387.7005900687516,69.48192544269813,42.20994664028196,231.3757503283552,287.3587805822931,437.5589851488479,2067.207312336808,511.4144081035874,317.1429905297983,915.9574466819041,1555.393042361731,2231.688671859742,1.076910084978695,1,1,,,,
PAN,1959,402.2491994321957,78.28949263866016,43.86715086098541,250.947004317624,304.8971163566948,462.8998050154883,2115.972286295599,577.3783447158896,321.9848521986522,966.751488003692,1538.620426030451,2374.574694150324,1.106585598789888,1,1,,,,
PAN,1960,423.220156352785,73.72260840248845,45.71932094035947,276.824554577142,335.2519163975825,476.7741937200988,2282.05551103012,526.159284662334,378.4734534367008,1060.012549908522,1667.211471425914,2517.46105741126,1.138800297108729,1,1,,,,
PAN,1961,449.9581184267512,96.12210284402587,48.54631659442209,318.141646332265,368.979471998569,531.6983919876683,2448.84554962064,668.1757774098944,401.8758746896182,1218.22335549639,1876.311756866987,2790.519052603751,1.172107678739805,1,1,,,,
